Date,coffee_c,coffee_c_log_return,soybeans,soybeans_log_return,sugar,sugar_log_return,usd_brl,usd_brl_log_return,coffee_c_log_return_lag_1,coffee_c_log_return_lag_2,coffee_c_log_return_lag_3,coffee_c_log_return_lag_5,coffee_c_log_return_lag_10,coffee_c_log_return_lag_20,coffee_c_log_return_roll_mean_5,coffee_c_log_return_roll_std_5,coffee_c_log_return_roll_mean_10,coffee_c_log_return_roll_std_10,coffee_c_log_return_roll_mean_20,coffee_c_log_return_roll_std_20,soybeans_log_return_lag_0,soybeans_log_return_lag_1,soybeans_log_return_lag_2,soybeans_log_return_lag_3,soybeans_log_return_lag_5,sugar_log_return_lag_0,sugar_log_return_lag_1,sugar_log_return_lag_2,sugar_log_return_lag_3,sugar_log_return_lag_5,usd_brl_log_return_lag_0,usd_brl_log_return_lag_1,usd_brl_log_return_lag_2,usd_brl_log_return_lag_3,usd_brl_log_return_lag_5
2020-08-26,122.8,-0.003252035386378,924.25,0.0043372255576104,12.58,-0.0142070266443492,5.57,0.0126469617007674,0.0242361421135495,0.0012481798999326,0.012989916574523,-0.0071503984990757,0.0062668065435591,0.0176275750833134,0.007213217021649505,0.01127853982175165,0.00916118154661055,0.016821935580580483,0.004781798288291559,0.020747155662410047,0.0043372255576104,0.0158820424839438,0.0011046673313348,-0.000552486201899,0.0002735603901609,-0.0142070266443492,0.0039261927152809,-0.0093970934261822,-0.0139321138968688,0.0267907335577661,0.0126469617007674,-0.0126469617007674,-0.0017937224540269,0.0108109161042158,0.0109690313705739
2020-08-27,122.95,0.0012207529491599,942.0,0.0190226767596222,12.77,0.0149904187721534,5.55,-0.0035971261808496,-0.003252035386378,0.0242361421135495,0.0012481798999326,0.0008438819066203,0.0363676441708751,0.0330499346725519,0.007288591230157427,0.011226471301563824,0.00564649242443903,0.013928891044737022,0.0031903392021219597,0.019656770043522252,0.0190226767596222,0.0043372255576104,0.0158820424839438,0.0011046673313348,-0.0096194228083987,0.0149904187721534,-0.0142070266443492,0.0039261927152809,-0.0093970934261822,-0.0175242579844483,-0.0035971261808496,0.0126469617007674,-0.0126469617007674,-0.0017937224540269,0.0036297680505785
2020-08-28,127.1,0.0331964095332066,950.5,0.0089828873521211,12.6,-0.0134018560870159,5.38,-0.0311095535846499,0.0012207529491599,-0.003252035386378,0.0242361421135495,0.012989916574523,-0.012992820282486,0.0307322521292041,0.011329889821894146,0.016287910382727023,0.01026541540600829,0.014698282254294344,0.0033135470723220845,0.019845306017690405,0.0089828873521211,0.0190226767596222,0.0043372255576104,0.0158820424839438,-0.000552486201899,-0.0134018560870159,0.0149904187721534,-0.0142070266443492,0.0039261927152809,-0.0139321138968688,-0.0311095535846499,-0.0035971261808496,0.0126469617007674,-0.0126469617007674,0.0108109161042158
2020-08-31,129.8,0.0210206260745815,953.5,0.0031512631119898,12.66,0.0047506027585981,5.45,0.0129272345014597,0.0331964095332066,0.0012207529491599,-0.003252035386378,0.0012481798999326,0.0073833125850644,-0.008866429205641,0.015284379056823926,0.015614605880118176,0.01162914675496,0.015030065864333758,0.00480789983633321,0.020004491954471994,0.0031512631119898,0.0089828873521211,0.0190226767596222,0.0043372255576104,0.0011046673313348,0.0047506027585981,-0.0134018560870159,0.0149904187721534,-0.0142070266443492,-0.0093970934261822,0.0129272345014597,-0.0311095535846499,-0.0035971261808496,0.0126469617007674,-0.0017937224540269
2020-09-01,131.9,0.0160492554532787,954.75,0.001310101065151,12.6,-0.0047506027585981,5.36,-0.016651633592442,0.0210206260745815,0.0331964095332066,0.0012207529491599,0.0242361421135495,0.0319379923834803,0.0263668758407424,0.013647001724769767,0.014851848526413773,0.010040273061939841,0.013395558438834483,0.004292018816960024,0.01954706901437105,0.001310101065151,0.0031512631119898,0.0089828873521211,0.0190226767596222,0.0158820424839438,-0.0047506027585981,0.0047506027585981,-0.0134018560870159,0.0149904187721534,0.0039261927152809,-0.016651633592442,0.0129272345014597,-0.0311095535846499,-0.0035971261808496,-0.0126469617007674
2020-09-02,131.5,-0.0030372081054492,962.0,0.0075649245600812,12.44,-0.0127797266463987,5.33,-0.0056127369049576,0.0160492554532787,0.0210206260745815,0.0331964095332066,-0.003252035386378,-0.0071503984990757,0.0041220173780649,0.01368996718095553,0.014790924504817601,0.01045159210130249,0.012861563601320675,0.0039340575427843204,0.01961577798786351,0.0075649245600812,0.001310101065151,0.0031512631119898,0.0089828873521211,0.0043372255576104,-0.0127797266463987,-0.0047506027585981,0.0047506027585981,-0.0134018560870159,-0.0142070266443492,-0.0056127369049576,-0.016651633592442,0.0129272345014597,-0.0311095535846499,0.0126469617007674
2020-09-03,131.6,0.0007601672733974,966.0,0.0041493835468111,12.07,-0.0301940522015931,5.26,-0.0132202114281345,-0.0030372081054492,0.0160492554532787,0.0210206260745815,0.0012207529491599,0.0008438819066203,-0.0381517659643764,0.013597850045803026,0.014889104952002548,0.0104432206379802,0.012868537358108494,0.00587965420467301,0.016973580534504734,0.0041493835468111,0.0075649245600812,0.001310101065151,0.0031512631119898,0.0190226767596222,-0.0301940522015931,-0.0127797266463987,-0.0047506027585981,0.0047506027585981,0.0149904187721534,-0.0132202114281345,-0.0056127369049576,-0.016651633592442,0.0129272345014597,-0.0035971261808496
2020-09-04,134.8,0.0240251795869896,968.0,0.002068253064059,11.93,-0.0116667989996157,5.28,0.0037950709685516,0.0007601672733974,-0.0030372081054492,0.0160492554532787,0.0331964095332066,0.012989916574523,-0.0133363989972519,0.011763604056559625,0.012191648378305059,0.01154674693922686,0.01356547713604586,0.007747733133885085,0.016802498717829857,0.002068253064059,0.0041493835468111,0.0075649245600812,0.001310101065151,0.0089828873521211,-0.0116667989996157,-0.0301940522015931,-0.0127797266463987,-0.0047506027585981,-0.0134018560870159,0.0037950709685516,-0.0132202114281345,-0.0056127369049576,-0.016651633592442,-0.0311095535846499
2020-09-08,132.8,-0.0149479614358725,973.0,0.0051519949094283,12.04,0.0091782037708503,5.33,0.0094251404595828,0.0240251795869896,0.0007601672733974,-0.0030372081054492,0.0210206260745815,0.0012481798999326,-0.0249958200949143,0.004569886554468826,0.015521054874233081,0.00992713280564635,0.015726400728142298,0.008250126066837175,0.01589780123967116,0.0051519949094283,0.002068253064059,0.0041493835468111,0.0075649245600812,0.0031512631119898,0.0091782037708503,-0.0116667989996157,-0.0301940522015931,-0.0127797266463987,0.0047506027585981,0.0094251404595828,0.0037950709685516,-0.0132202114281345,-0.0056127369049576,0.0129272345014597
2020-09-09,129.65,-0.0240057250576608,978.75,0.0058921651190075,12.03,-0.0008309098940872,5.26,-0.0132202114281345,-0.0149479614358725,0.0240251795869896,0.0007601672733974,0.0160492554532787,0.0242361421135495,-0.0111633220022131,-0.0034411095477190736,0.01821758733739031,0.0051029460885253205,0.018073431818680118,0.007608005914064788,0.01694786619217554,0.0058921651190075,0.0051519949094283,0.002068253064059,0.0041493835468111,0.001310101065151,-0.0008309098940872,0.0091782037708503,-0.0116667989996157,-0.0301940522015931,-0.0047506027585981,-0.0132202114281345,0.0094251404595828,0.0037950709685516,-0.0132202114281345,-0.016651633592442
2020-09-10,132.5,0.0217441334416035,977.5,-0.0012779554454915,11.91,-0.0100251466193785,5.29,0.0056872191205894,-0.0240057250576608,-0.0149479614358725,0.0240251795869896,-0.0030372081054492,-0.003252035386378,0.0062668065435591,0.0015151587616914666,0.021440803995323953,0.007602562971323471,0.018512707331892884,0.00838187225896701,0.01723434011412556,-0.0012779554454915,0.0058921651190075,0.0051519949094283,0.002068253064059,0.0075649245600812,-0.0100251466193785,-0.0008309098940872,0.0091782037708503,-0.0116667989996157,-0.0127797266463987,0.0056872191205894,-0.0132202114281345,0.0094251404595828,0.0037950709685516,-0.0056127369049576
2020-09-11,133.35,0.0063946052017467,996.0,0.0187489657250772,11.92,0.0008392782699946,5.31,0.0037735893836394,0.0217441334416035,-0.0240057250576608,-0.0149479614358725,0.0007601672733974,0.0012207529491599,0.0363676441708751,0.0026420463473613267,0.021539045424089052,0.00811994819658215,0.018386401324251147,0.006883220310510589,0.015926234153313,0.0187489657250772,-0.0012779554454915,0.0058921651190075,0.0051519949094283,0.0041493835468111,0.0008392782699946,-0.0100251466193785,-0.0008309098940872,0.0091782037708503,-0.0301940522015931,0.0037735893836394,0.0056872191205894,-0.0132202114281345,0.0094251404595828,-0.0132202114281345
2020-09-14,123.55,-0.0763313181934046,999.5,0.003507896355857,11.76,-0.0135137191667227,5.25,-0.011363758650315,0.0063946052017467,0.0217441334416035,-0.0240057250576608,0.0240251795869896,0.0331964095332066,-0.012992820282486,-0.017429253208717514,0.03748663262257502,-0.002832824576078969,0.030452317829167394,0.00371629541496466,0.024222942490106876,0.003507896355857,0.0187489657250772,-0.0012779554454915,0.0058921651190075,0.002068253064059,-0.0135137191667227,0.0008392782699946,-0.0100251466193785,-0.0008309098940872,-0.0116667989996157,-0.011363758650315,0.0037735893836394,0.0056872191205894,-0.0132202114281345,0.0037950709685516
2020-09-15,122.2,-0.0109868856971235,995.75,-0.0037589318787016,12.08,0.0268472500361878,5.26,0.0019029501460861,-0.0763313181934046,0.0063946052017467,0.0217441334416035,-0.0149479614358725,0.0210206260745815,0.0073833125850644,-0.016637038060967713,0.03759388170836597,-0.006033575753249469,0.0293279284307605,0.0027977855008552654,0.024424029609925884,-0.0037589318787016,0.003507896355857,0.0187489657250772,-0.0012779554454915,0.0051519949094283,0.0268472500361878,-0.0135137191667227,0.0008392782699946,-0.0100251466193785,0.0091782037708503,0.0019029501460861,-0.011363758650315,0.0037735893836394,0.0056872191205894,0.0094251404595828
2020-09-16,120.55,-0.0135944421103149,1015.25,0.019393944504654,12.35,0.0221048705673174,5.21,-0.0095511709843429,-0.0109868856971235,-0.0763313181934046,0.0063946052017467,-0.0240057250576608,0.0160492554532787,0.0319379923834803,-0.014554781471498532,0.03737138158789495,-0.00899794550960883,0.028328993510393984,0.0005211637761655051,0.023675464275658687,0.019393944504654,-0.0037589318787016,0.003507896355857,0.0187489657250772,0.0058921651190075,0.0221048705673174,0.0268472500361878,-0.0135137191667227,0.0008392782699946,-0.0008309098940872,-0.0095511709843429,0.0019029501460861,-0.011363758650315,0.0037735893836394,-0.0132202114281345
2020-09-17,118.1,-0.0205328814238638,1031.25,0.0156367710824829,12.62,0.021626794039081,5.21,0.0,-0.0135944421103149,-0.0109868856971235,-0.0763313181934046,0.0217441334416035,-0.0030372081054492,-0.0071503984990757,-0.023010184444591995,0.03141312585981004,-0.010747512841450289,0.028459915978375334,-0.0001479603700739001,0.024089187325188242,0.0156367710824829,0.019393944504654,-0.0037589318787016,0.003507896355857,-0.0012779554454915,0.021626794039081,0.0221048705673174,0.0268472500361878,-0.0135137191667227,-0.0100251466193785,0.0,-0.0095511709843429,0.0019029501460861,-0.011363758650315,0.0056872191205894
2020-09-18,113.6,-0.0388482169162651,1047.25,0.0153960221782538,12.77,0.0118158129313807,5.34,0.0246457972068279,-0.0205328814238638,-0.0135944421103149,-0.0109868856971235,0.0063946052017467,0.0007601672733974,0.0008438819066203,-0.032058748868194355,0.02703681255679462,-0.014708351260416539,0.02942040451328657,-0.00213256531121817,0.02559136670211787,0.0153960221782538,0.0156367710824829,0.019393944504654,-0.0037589318787016,0.0187489657250772,0.0118158129313807,0.021626794039081,0.0221048705673174,0.0268472500361878,0.0008392782699946,0.0246457972068279,0.0,-0.0095511709843429,0.0019029501460861,0.0037735893836394
2020-09-21,112.0,-0.0141846349919569,1027.5,-0.019039013456755,12.55,-0.0173780044666549,5.37,0.0056022555486698,-0.0388482169162651,-0.0205328814238638,-0.0135944421103149,-0.0763313181934046,0.0240251795869896,0.012989916574523,-0.019629412227904815,0.011301973705308502,-0.01852933271831119,0.02612795584413126,-0.0034912928895421648,0.025467299008032292,-0.019039013456755,0.0153960221782538,0.0156367710824829,0.019393944504654,0.003507896355857,-0.0173780044666549,0.0118158129313807,0.021626794039081,0.0221048705673174,-0.0135137191667227,0.0056022555486698,0.0246457972068279,0.0,-0.0095511709843429,-0.011363758650315
2020-09-22,110.65,-0.0121268047980356,1024.5,-0.0029239786914345,12.89,0.026731151373303,5.43,0.0111112254250707,-0.0141846349919569,-0.0388482169162651,-0.0205328814238638,-0.0109868856971235,-0.0149479614358725,0.0012481798999326,-0.019857396048087235,0.011093628901785068,-0.0182472170545275,0.026186088207217472,-0.004160042124440576,0.025511863091244792,-0.0029239786914345,-0.019039013456755,0.0153960221782538,0.0156367710824829,-0.0037589318787016,0.026731151373303,-0.0173780044666549,0.0118158129313807,0.021626794039081,0.0268472500361878,0.0111112254250707,0.0056022555486698,0.0246457972068279,0.0,0.0019029501460861
2020-09-23,110.5,-0.0013565455392505,1018.75,-0.0056283031238821,12.82,-0.0054453654585722,5.55,0.021858793812499,-0.0121268047980356,-0.0141846349919569,-0.0388482169162651,-0.0135944421103149,-0.0240057250576608,0.0242361421135495,-0.01740981673387436,0.013832733495850872,-0.01598229910268647,0.02660876375451994,-0.005439676507080575,0.024639522210104636,-0.0056283031238821,-0.0029239786914345,-0.019039013456755,0.0153960221782538,0.019393944504654,-0.0054453654585722,0.026731151373303,-0.0173780044666549,0.0118158129313807,0.0221048705673174,0.021858793812499,0.0111112254250707,0.0056022555486698,0.0246457972068279,-0.0095511709843429
2020-09-24,111.15,0.0058651194523973,1003.25,-0.0153316554080467,12.84,0.0015588467692913,5.49,-0.0108696722369037,-0.0013565455392505,-0.0121268047980356,-0.0141846349919569,-0.0205328814238638,0.0217441334416035,-0.003252035386378,-0.012130216558622136,0.01701452537711151,-0.01757020050160709,0.02449727525295167,-0.00498381876514181,0.024766139397527254,-0.0153316554080467,-0.0056283031238821,-0.0029239786914345,-0.019039013456755,0.0156367710824829,0.0015588467692913,-0.0054453654585722,0.026731151373303,-0.0173780044666549,0.021626794039081,-0.0108696722369037,0.021858793812499,0.0111112254250707,0.0056022555486698,0.0
2020-09-25,113.65,0.0222429098883472,1006.25,0.0029858195857475,13.0,0.0123840591997215,5.52,0.0054496047675645,0.0058651194523973,-0.0013565455392505,-0.0121268047980356,-0.0388482169162651,0.0063946052017467,0.0012207529491599,8.800880230032462e-05,0.014825749719747624,-0.01598537003294704,0.026638951063243963,-0.003932710918182445,0.025479169036883215,0.0029858195857475,-0.0153316554080467,-0.0056283031238821,-0.0029239786914345,0.0153960221782538,0.0123840591997215,0.0015588467692913,-0.0054453654585722,0.026731151373303,0.0118158129313807,0.0054496047675645,-0.0108696722369037,0.021858793812499,0.0111112254250707,0.0246457972068279
2020-09-28,109.55,-0.0367424842570773,1000.25,-0.0059805809954287,12.59,-0.0320465094052808,5.61,0.0161728592456011,0.0222429098883472,0.0058651194523973,-0.0013565455392505,-0.0141846349919569,-0.0763313181934046,0.0331964095332066,-0.004423561050723756,0.021967117268976818,-0.012026486639314311,0.01831574968294382,-0.007429655607696641,0.02490815786805258,-0.0059805809954287,0.0029858195857475,-0.0153316554080467,-0.0056283031238821,-0.019039013456755,-0.0320465094052808,0.0123840591997215,0.0015588467692913,-0.0054453654585722,-0.0173780044666549,0.0161728592456011,0.0054496047675645,-0.0108696722369037,0.021858793812499,0.0056022555486698
2020-09-29,109.55,0.0,997.0,-0.0032544777755063,12.99,0.0312769826262524,5.61,0.0,-0.0367424842570773,0.0222429098883472,0.0058651194523973,-0.0121268047980356,-0.0109868856971235,0.0210206260745815,-0.001998200091116636,0.021569845929288473,-0.010927798069601962,0.01871031985910077,-0.008480686911425716,0.02407400668316064,-0.0032544777755063,-0.0059805809954287,0.0029858195857475,-0.0153316554080467,-0.0029239786914345,0.0312769826262524,-0.0320465094052808,0.0123840591997215,0.0015588467692913,0.026731151373303,0.0,0.0161728592456011,0.0054496047675645,-0.0108696722369037,0.0111112254250707
2020-09-30,110.95,0.0126985833371282,1027.25,0.0298898378016811,13.07,0.0061396969536224,5.59,-0.0035714323675972,0.0,-0.0367424842570773,0.0222429098883472,-0.0013565455392505,-0.0135944421103149,0.0160492554532787,0.000812825684159104,0.02256716312853396,-0.008298495524857652,0.020090482025872547,-0.00864822051723324,0.023905383916269472,0.0298898378016811,-0.0032544777755063,-0.0059805809954287,0.0029858195857475,-0.0056283031238821,0.0061396969536224,0.0312769826262524,-0.0320465094052808,0.0123840591997215,-0.0054453654585722,-0.0035714323675972,0.0,0.0161728592456011,0.0054496047675645,0.021858793812499
2020-10-01,107.05,-0.0357836343429118,1027.25,0.0,13.58,0.038278594494419,5.63,0.0071301549845912,0.0126985833371282,0.0,-0.0367424842570773,0.0058651194523973,-0.0205328814238638,-0.0030372081054492,-0.007516925074902715,0.027404191660818093,-0.00982357081676245,0.02164137324496066,-0.01028554182910637,0.024611840352433516,0.0,0.0298898378016811,-0.0032544777755063,-0.0059805809954287,-0.0153316554080467,0.038278594494419,0.0061396969536224,0.0312769826262524,-0.0320465094052808,0.0015588467692913,0.0071301549845912,-0.0035714323675972,0.0,0.0161728592456011,-0.0108696722369037
2020-10-02,108.95,0.0175930463549374,1024.75,-0.0024366483790725,13.55,-0.0022115748048396,5.63,0.0,-0.0357836343429118,0.0126985833371282,0.0,0.0222429098883472,-0.0388482169162651,0.0007601672733974,-0.008446897781584676,0.026193976045662936,-0.004179444489642201,0.02056377753700409,-0.009443897875029372,0.025287974803711186,-0.0024366483790725,0.0,0.0298898378016811,-0.0032544777755063,0.0029858195857475,-0.0022115748048396,0.038278594494419,0.0061396969536224,0.0312769826262524,0.0123840591997215,0.0,0.0071301549845912,-0.0035714323675972,0.0,0.0054496047675645
2020-10-05,107.2,-0.0161928127539274,1025.0,0.000243932188062,13.61,0.0044182693376644,5.54,-0.0161149413924066,0.0175930463549374,-0.0357836343429118,0.0126985833371282,-0.0367424842570773,-0.0141846349919569,0.0240251795869896,-0.004336963480954695,0.02190547140163997,-0.004380262265839251,0.02068180741509553,-0.01145479749207522,0.024055468887198783,0.000243932188062,-0.0024366483790725,0.0,0.0298898378016811,-0.0059805809954287,0.0044182693376644,-0.0022115748048396,0.038278594494419,0.0061396969536224,-0.0320465094052808,-0.0161149413924066,0.0,0.0071301549845912,-0.0035714323675972,0.0161728592456011
2020-10-06,107.65,0.0041889751736707,1045.5,0.0198026272961788,13.88,0.0196441384152836,5.57,0.0054005531800003,-0.0161928127539274,0.0175930463549374,-0.0357836343429118,0.0,-0.0121268047980356,-0.0149479614358725,-0.003499168446220555,0.02219105441624193,-0.0027486842686686207,0.02064632564318235,-0.01049795066159806,0.02428868092019321,0.0198026272961788,0.000243932188062,-0.0024366483790725,0.0,-0.0032544777755063,0.0196441384152836,0.0044182693376644,-0.0022115748048396,0.038278594494419,0.0312769826262524,0.0054005531800003,-0.0161149413924066,0.0,0.0071301549845912,0.0
